GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), Absolute Throttle Position B(%),Acceleration Sensor(Total)(g),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Air Fuel Ratio(Commanded)(:1),Alcohol Fuel Percentage(%),Android device Battery Level(%),Average trip speed(whilst moving only)(km/h),Average trip speed(whilst stopped or moving)(km/h),Barometer (on Android device)(mb),Barometric pressure (from vehicle)(psi),Catalyst Temperature (Bank 1 Sensor 1)(°C),Commanded Equivalence Ratio(lambda),CO₂ in g/km (Average)(g/km),CO₂ in g/km (Instantaneous)(g/km),Distance to empty (Estimated)(km),Distance travelled since codes cleared(km),Distance travelled with MIL/CEL lit(km),Engine Coolant Temperature(°C),Engine kW (At the wheels)(kW),Engine Load(%),Engine Load(Absolute)(%),Engine RPM(rpm),Ethanol Fuel %(%),Fuel cost (trip)(cost),Fuel flow rate/hour(l/hr),Fuel flow rate/minute(cc/min),Fuel Level (From Engine ECU)(%),Fuel Trim Bank 1 Long Term(%),Fuel Trim Bank 1 Short Term(%),Fuel trim Bank 1 Sensor 1(%),Fuel trim Bank 1 Sensor 2(%),Fuel used (trip)(l),GPS Accuracy(m),GPS Altitude(m),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),GPS Satellites,GPS vs OBD Speed difference(km/h),Horsepower (At the wheels)(hp),Intake Air Temperature(°C),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Long Term Average)(l/100km),Mass Air Flow Rate(g/s),Miles Per Gallon(Instant)(mpg),Miles Per Gallon(Long Term Average)(mpg),O2 Bank 1 Sensor 1 Voltage(V),O2 Bank 1 Sensor 2 Voltage(V),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Positive Kinetic Energy (PKE)(km/hr²),Relative Throttle Position(%),Run time since engine start(s),Speed (GPS)(km/h),Speed (OBD)(km/h),Throttle Position(Manifold)(%),Timing Advance(°),Torque(Nm),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Trip average MPG(mpg),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Turbo Boost & Vacuum Gauge(psi),Voltage (Control Module)(V),Voltage (OBD Adapter)(V),Volumetric Efficiency (Calculated)(%)
Fri Sep 30 06:41:56 GMT-03:00 2022,30-Sep-2022 06:42:01.029,-35.21965231927219,-5.820117022950742,6.597149848937988,6.0,38.58798665911089,110.6267318725586,2.77,6.47,10.87,0.34,19.22,0.32,0.42,0.13,0.29,25.88,13.33,14.7,24.31,88,13.49,10.55,1010.8,14.5,570.3,1,423.22,597.02,365.94,416,0,50,7.36,61.96,53.33,1512,24.31,0.07,4.74,79,50.2,-5.47,-4.69,-3.12,-,0.05,6,38.59,110.63,-5.82,-35.22,27,3.08,9.87,28,4.43,11.2,8.93,12.97,12.51,31.64,0.09,0.82,59.36,0,40.64,1728.27,9.41,177,23.75,24,20,18,46.47,5.24,19.1,14.79,0.2,2.39,72.59,56.12,16.47,-6.81,14.34,14.6,48
Fri Sep 30 06:41:57 GMT-03:00 2022,30-Sep-2022 06:42:02.028,-35.219593447776184,-5.820138627619299,7.129053592681885,6.0,38.57255613676796,110.46332550048828,-4.96,6.41,7.14,0.12,19.22,0.08,0.1,0.07,0.09,25.88,13.33,14.7,24.31,88,13.73,10.79,1010.77,14.5,578.5,1,428.2,517.96,365.44,416,0,50,7.36,60.78,53.33,1462.5,24.31,0.07,4.7,78.33,50.2,-5.47,-3.12,-3.91,-,0.05,6,38.57,110.46,-5.82,-35.22,27,1.66,9.87,28,5.11,11.19,8.94,12.86,14.42,31.6,0.09,0.81,59.92,0,40.08,1727.73,9.41,178,25.66,24,19.22,18,46.47,5.23,19.11,14.79,0.2,2.39,73.61,57.14,16.47,-6.48,14.2,14.5,50
Fri Sep 30 06:41:58 GMT-03:00 2022,30-Sep-2022 06:42:03.028,-35.21952898319692,-5.820161017362589,7.491611003875732,6.0,38.53387826503221,110.14300537109375,-0.47,5.89,9.81,0.19,19.22,0.03,0.02,0.01,0.06,25.1,12.94,14.7,24.31,88,13.73,10.79,1010.79,14.5,578.5,1,428.2,517.96,365.44,416,0,50,7.36,60.78,53.73,1462.5,24.31,0.07,4.7,78.33,50.2,-5.47,-3.12,-3.91,-,0.05,6,38.53,110.14,-5.82,-35.22,23,1.66,9.87,28,5.11,11.19,8.94,12.86,14.42,31.6,0.09,0.81,60.44,0,39.56,1727.73,9.41,180,26.97,24,19.22,18,46.47,5.23,19.11,14.79,0.2,2.39,74.57,58.1,16.47,-6.48,14.2,14.5,50
Fri Sep 30 06:41:59 GMT-03:00 2022,30-Sep-2022 06:42:04.030,-35.21946169055107,-5.820183142249479,7.76772928237915,6.0,38.62472464058151,109.02210998535156,-1.63,5.64,8.84,0.1,19.22,0.19,0.27,0.08,0.2,25.1,12.94,14.7,24.31,88,14.04,11.09,1010.76,14.5,583.5,1,432.19,507.89,367.85,416,0,51,6.35,61.18,53.73,1473.5,24.31,0.07,4.61,76.81,50.59,-5.47,-0.78,0.78,-,0.05,6,38.62,109.02,-5.82,-35.22,24,1.03,8.52,27,5.21,11.17,8.95,12.61,14.71,31.56,0.23,0.8,60.91,0,39.09,1748.1,9.41,180,27.96,28,20,18,41.16,5.23,19.11,14.78,0.21,2.41,75.47,59.01,16.47,-6.37,14.34,14.5,51
Fri Sep 30 06:42:00 GMT-03:00 2022,30-Sep-2022 06:42:05.029,-35.21939294049022,-5.820208263330871,8.039375305175781,4.0,38.64486984200625,109.76679229736328,2.11,5.69,7.95,0.04,18.04,0.3,-0.3,0.49,-0.13,23.53,12.16,14.7,24.31,88,14.37,11.4,1010.74,14.5,583.5,1,427.49,333.49,367.41,416,0,51,1.99,49.02,48.24,1364.5,24.31,0.08,3.53,58.84,50.59,-5.47,0,0.78,-,0.06,4,38.64,109.77,-5.82,-35.22,23,0.06,2.66,27,7.93,11.17,8.96,9.66,22.4,31.54,0.23,0.8,61.44,0,38.56,1853.13,8.63,181,28.94,29,20,18.5,13.9,5.28,18.94,14.92,0.21,2.41,76.51,60.05,16.47,-8.34,14.34,14.5,49
Fri Sep 30 06:42:01 GMT-03:00 2022,30-Sep-2022 06:42:06.032,-35.219324351854965,-5.820234405339233,8.263287544250488,4.0,38.57971747994823,109.97533416748047,-0.16,5.64,6.29,-0.12,16.08,0.15,-0.03,0.12,0.12,21.96,11.37,14.7,24.31,88,14.68,11.69,1010.7,14.5,586.5,1,419.62,254.33,367.17,416,0,51,1.99,41.96,37.25,1321.5,24.31,0.08,2.79,46.47,50.59,-6.25,-1.56,1.56,-,0.06,4,38.58,109.98,-5.82,-35.22,26,0.75,2.66,27,10.4,11.16,8.96,7.63,29.38,31.54,0.1,0.79,61.95,0,38.05,1781.73,6.27,182,29.75,29,16.47,19.5,13.9,5.37,18.63,15.16,0.22,2.42,77.53,61.06,16.47,-9.25,14.34,14.6,45
Fri Sep 30 06:42:02 GMT-03:00 2022,30-Sep-2022 06:42:07.031,-35.219255555971706,-5.820260240550488,8.244540214538574,4.0,38.7604895097108,109.92430114746094,-0.96,5.37,7.12,-0.06,16.08,0.12,0.15,0.02,0.16,21.57,10.59,14.7,24.31,88,14.68,11.69,1010.71,14.5,586.5,1,413.4,276.66,367.12,416,0,51,1.99,41.96,34.12,1555.5,24.31,0.08,3.03,50.56,50.59,-6.25,-1.56,-3.12,-,0.06,4,38.76,109.92,-5.82,-35.22,25,0.75,2.66,27,9.56,11.16,8.96,8.3,27.01,31.53,0.78,0.78,62.46,0,37.54,1781.73,6.27,184,29.68,29,16.47,19.5,13.9,5.44,18.39,15.36,0.22,2.42,78.59,62.12,16.47,-8.6,14.34,14.5,44
Fri Sep 30 06:42:03 GMT-03:00 2022,30-Sep-2022 06:42:08.028,-35.219189497543695,-5.820284219212118,7.903554916381836,4.0,38.87979432134469,109.86170196533203,2.41,4.73,8.53,0.05,12.55,0.09,0.07,0.03,0.12,14.9,7.45,14.7,24.31,88,14.96,11.97,1010.75,14.5,589,1,413.4,276.66,367.12,416,0,51,1.99,35.69,19.22,1555.5,24.31,0.08,3.03,50.56,50.59,-7.81,-1.56,-2.34,-,0.06,4,38.88,109.86,-5.82,-35.22,24,1.68,2.66,28,9.56,11.16,8.96,8.3,27.01,31.53,0.75,0.78,62.89,0,37.11,1736.85,2.35,184,28.45,28,14.9,-1,13.9,5.44,18.39,15.36,0.23,2.42,79.5,63.03,16.47,-8.6,14.34,14.6,44
Fri Sep 30 06:42:04 GMT-03:00 2022,30-Sep-2022 06:42:09.028,-35.219122402867406,-5.820309198926807,7.290027618408203,6.0,38.789123342407265,110.08226013183594,-1.96,4.59,6.65,-0.13,12.55,0.11,-0.15,0.05,0.09,14.9,7.45,14.7,24.31,88,15.16,12.18,1010.71,14.5,589,1,399.93,90.11,367,416,0,51,-,19.22,16.47,1035.5,24.31,0.08,0.95,15.9,50.59,-10.94,-5.47,-6.25,-,0.06,6,38.79,110.08,-5.82,-35.22,24,3.45,-,28,29.35,11.2,8.93,2.61,82.92,31.64,0.87,0.77,63.4,0,36.6,1672.33,2.35,186,26.24,25,12.55,9.5,-,5.83,17.16,16.47,0.24,2.43,80.6,64.13,16.47,-12.92,14.3,14.6,36
Fri Sep 30 06:42:05 GMT-03:00 2022,30-Sep-2022 06:42:10.028,-35.21906610823371,-5.820330997081037,6.716403484344482,6.0,38.94084594451947,110.85562133789062,-0.54,3.93,9.25,0.05,12.94,0.19,0,0.01,0.24,14.9,7.45,14.7,24.31,87,15.3,12.34,1010.72,14.5,589,1,388.31,109.42,368.32,416,0,51,-,20.78,20.39,920.5,24.31,0.08,1.03,17.24,50.59,-10.16,-7.81,-7.81,-,0.06,6,38.94,110.86,-5.82,-35.22,25,4.24,-,28,24.17,11.23,8.9,2.83,68.28,31.72,0.86,0.77,63.83,0,36.17,1630.79,3.14,186,24.18,22,13.33,14,-,6.12,16.33,17.3,0.24,2.44,81.57,65.11,16.47,-11.93,14.28,14.6,31
Fri Sep 30 06:42:06 GMT-03:00 2022,30-Sep-2022 06:42:11.029,-35.219025456235535,-5.820348207123509,5.052197456359863,6.0,38.928454115841596,111.24176025390625,-0.78,4.39,9.87,0.13,13.73,0.02,0.09,-0.24,0.17,14.9,7.45,14.7,24.31,87,15.27,12.37,1010.76,14.5,589.1,1,378.82,141.48,377.85,416,0,51,-,24.31,20.39,942,24.31,0.08,1.18,19.61,51.76,-9.38,-10.94,-10.94,-,0.06,6,38.93,111.24,-5.82,-35.22,24,4.19,-,28,18.69,11.25,8.89,3.22,52.81,31.77,0.75,0.83,64.27,0,35.73,1630.04,3.53,187,18.19,14,12.94,14,-,6.32,15.81,17.86,0.24,2.44,82.57,66.11,16.47,-11.2,14.2,14.5,29
Fri Sep 30 06:42:07 GMT-03:00 2022,30-Sep-2022 06:42:12.029,-35.21900135967042,-5.820358851228532,2.981395721435547,6.0,38.56085347465992,111.93860626220703,-0.84,4.73,8.87,0.05,13.73,0.04,0.09,-0.04,0.1,14.9,7.45,14.7,24.31,87,15.1,12.27,1010.8,14.5,589.1,1,376.99,329.35,378.4,416,0,51,-,36.86,27.45,861,24.31,0.08,1.74,29.05,51.76,-7.81,-8.59,-7.81,-,0.06,6,38.56,111.94,-5.82,-35.22,25,4.73,-,28,8.03,11.24,8.9,4.77,22.69,31.75,0.06,0.88,64.7,0,35.3,1610.52,3.53,188,10.73,6,14.51,3.5,-,6.35,15.75,17.94,0.25,2.44,83.58,67.11,16.47,-9.73,14.3,14.6,30
Fri Sep 30 06:42:08 GMT-03:00 2022,30-Sep-2022 06:42:13.030,-35.21899186081695,-5.820363763087873,1.1108273267745972,4.0,38.31588096969491,111.8825454711914,-0.81,5.61,8.08,0.03,13.73,0.01,0.04,0.03,0.02,14.9,7.45,14.7,24.31,87,15.1,12.08,1010.74,14.5,589.1,1,376.99,-,403.95,416,0,52,-,33.73,30.59,805.5,24.31,0.08,1.36,22.66,55.29,-8.59,-4.69,-4.69,-,0.06,4,38.32,111.88,-5.82,-35.22,23,4,-,28,4.41,11.22,8.91,3.72,12.47,31.71,0.08,0.87,64.61,0,35.39,1610.52,3.92,189,4,0,13.33,3,-,6.32,15.82,17.86,0.25,2.44,84.56,67.67,16.89,-10.43,14.4,14.6,29
Fri Sep 30 06:42:09 GMT-03:00 2022,30-Sep-2022 06:42:14.029,-35.21899186081695,-5.820363763087873,0.0,4.0,38.36200987139514,111.8825454711914,-0.36,5.63,7.94,0.02,13.33,0,0.04,0.04,0,14.9,7.45,14.7,24.31,87,15.1,11.89,1010.76,14.5,588.9,1,376.99,-,403.41,416,0,52,-,34.51,29.8,767,24.31,0.08,1.21,20.1,55.29,-8.59,-2.34,-4.69,-,0.06,4,38.36,111.88,-5.82,-35.22,25,0,-,28,0,11.22,8.91,3.3,0,31.7,0.08,0.87,63.83,0,36.17,1610.52,3.14,190,0,0,13.33,2,-,6.32,15.83,17.84,0.25,2.44,85.59,67.67,17.92,-10.64,14.3,14.6,28
Fri Sep 30 06:42:10 GMT-03:00 2022,30-Sep-2022 06:42:15.031,-35.21899186081695,-5.820363763087873,0.0,4.0,38.34455600463256,111.8825454711914,-0.97,5.49,8.03,0.02,13.33,0,0.05,0.03,0.02,14.9,7.45,14.7,24.31,87,15.1,11.72,1010.7,14.5,588.9,1,376.99,-,426.26,416,0,52,-,32.94,29.02,808.5,24.31,0.08,1.27,21.14,58.43,-8.59,-7.03,-2.34,-,0.06,4,38.34,111.88,-5.82,-35.22,26,0,-,28,0,11.22,8.91,3.47,0,31.7,0.85,0.85,63.14,0,36.86,1610.52,3.14,191,0,0,13.33,1.5,-,6.31,15.84,17.83,0.25,2.44,86.53,67.67,18.86,-10.24,14.3,14.4,28
Fri Sep 30 06:42:11 GMT-03:00 2022,30-Sep-2022 06:42:16.031,-35.21899186081695,-5.820363763087873,0.0,4.0,38.28746455455736,111.8825454711914,-0.88,5.48,8.24,0.03,13.33,0,0.05,0.03,0,14.9,7.45,14.7,24.31,87,15.1,11.72,1010.73,14.5,588.6,1,376.99,-,426.26,416,0,52,-,32.94,30.98,808.5,24.31,0.08,1.27,21.14,58.43,-8.59,-7.03,-7.81,-,0.06,4,38.29,111.88,-5.82,-35.22,25,0,-,28,0,11.22,8.91,3.47,0,31.7,0.81,0.83,62.37,0,37.63,1610.52,3.53,193,0,0,14.12,1.5,-,6.31,15.84,17.83,0.25,2.44,87.6,67.67,19.93,-10.24,14.34,14.5,28
Fri Sep 30 06:42:12 GMT-03:00 2022,30-Sep-2022 06:42:17.028,-35.21899186081695,-5.820363763087873,0.0,4.0,38.25855044690589,111.8825454711914,-0.93,5.55,8.19,0.03,13.73,0.01,0.05,0.03,0.02,14.9,7.45,14.7,24.31,87,15.1,11.54,1010.71,14.5,588.5,1,376.99,-,426.21,416,0,53,-,40,34.12,795.5,24.31,0.08,1.69,28.2,58.43,-7.81,-3.91,-3.12,-,0.06,4,38.26,111.88,-5.82,-35.22,27,0,-,28,0,11.22,8.91,4.63,0,31.7,0.07,0.82,61.66,0,38.34,1610.52,3.92,193,0,0,14.51,1.5,-,6.31,15.85,17.82,0.25,2.44,88.6,67.67,20.93,-9.1,13.58,14,30
Fri Sep 30 06:42:13 GMT-03:00 2022,30-Sep-2022 06:42:18.029,-35.21899186081695,-5.820363763087873,0.0,4.0,38.52407469451846,111.8825454711914,-0.91,5.45,8.08,0.02,13.73,0.01,0.05,0.02,0.02,14.9,7.45,14.7,24.31,87,15.1,11.38,1010.72,14.5,588.5,1,376.99,-,426.17,416,0,53,-,39.22,34.12,823,24.31,0.08,1.63,27.23,58.43,-8.59,0,0.78,-,0.06,4,38.52,111.88,-5.82,-35.22,28,0,-,28,0,11.22,8.91,4.47,0,31.69,0.38,0.81,60.98,0,39.02,1610.52,3.92,194,0,0,14.12,1.5,-,6.3,15.86,17.81,0.25,2.44,89.59,67.67,21.92,-9.2,14.28,14.6,32
Fri Sep 30 06:42:14 GMT-03:00 2022,30-Sep-2022 06:42:19.028,-35.21899186081695,-5.820363763087873,0.0,4.0,38.626184390046824,111.8825454711914,-0.9,5.48,8.14,0.03,13.73,-0.01,0.05,0.03,0,14.9,7.45,14.7,24.31,87,15.1,11.21,1010.72,14.5,588.5,1,376.99,-,426.12,416,0,53,-,38.82,33.33,820,24.31,0.08,1.6,26.68,58.43,-8.59,-2.34,-2.34,-,0.06,4,38.63,111.88,-5.82,-35.22,28,0,-,28,0,11.22,8.91,4.38,0,31.69,0.82,0.8,60.34,0,39.66,1610.52,3.92,195,0,0,14.12,4.5,-,6.3,15.88,17.79,0.25,2.44,90.55,67.67,22.88,-9.48,14.3,14.6,32
Fri Sep 30 06:42:15 GMT-03:00 2022,30-Sep-2022 06:42:20.029,-35.21899186081695,-5.820363763087873,0.0,4.0,38.662334738147514,111.8825454711914,-0.91,5.49,8.22,0.03,13.73,0,0.04,0.02,0.01,14.9,7.45,14.7,24.31,87,15.1,11.06,1010.73,14.5,588.5,1,376.99,-,426.08,416,0,53,-,38.82,34.12,832.5,24.31,0.08,1.57,26.19,58.43,-8.59,-5.47,-2.34,-,0.06,4,38.66,111.88,-5.82,-35.22,27,0,-,28,0,11.22,8.91,4.3,0,31.69,0.82,0.8,59.69,0,40.31,1610.52,3.92,196,0,0,14.12,6,-,6.29,15.89,17.78,0.25,2.44,91.53,67.67,23.86,-9.56,14.3,14.6,33
Fri Sep 30 06:42:16 GMT-03:00 2022,30-Sep-2022 06:42:21.029,-35.21899186081695,-5.820363763087873,0.0,4.0,38.65176086859253,111.8825454711914,-0.91,5.57,8.15,0.03,13.73,0,0.05,0.03,0.01,14.9,7.45,14.7,24.31,87,15.1,11.06,1010.77,14.5,588.6,1,376.99,-,426.04,416,0,53,-,38.82,33.33,832.5,24.31,0.09,1.57,26.19,58.43,-8.59,-5.47,-3.91,-,0.06,4,38.65,111.88,-5.82,-35.22,27,0,-,28,0,11.22,8.92,4.3,0,31.68,0.28,0.8,59.07,0,40.93,1610.52,3.92,197,0,0,14.12,6,-,6.29,15.9,17.77,0.25,2.44,92.49,67.67,24.82,-9.63,14.34,14.5,33
Fri Sep 30 06:42:17 GMT-03:00 2022,30-Sep-2022 06:42:22.029,-35.21899186081695,-5.820363763087873,0.0,4.0,38.689178513301194,111.8825454711914,-0.9,5.54,8.18,0.03,13.33,0,0.05,0.02,0,14.9,7.45,14.7,24.31,87,15.1,10.9,1010.74,14.5,588.7,1,376.99,-,426.04,416,0,53,-,38.82,29.41,811.5,24.31,0.09,1.57,26.19,58.43,-8.59,0,0.78,-,0.06,4,38.69,111.88,-5.82,-35.22,27,0,-,28,0,11.22,8.92,4.3,0,31.68,0.14,0.79,58.37,0,41.63,1610.52,3.53,197,0,0,14.12,4.5,-,6.29,15.9,17.77,0.25,2.44,93.6,67.67,25.93,-9.63,14.34,14.6,33
Fri Sep 30 06:42:18 GMT-03:00 2022,30-Sep-2022 06:42:23.029,-35.21899186081695,-5.820363763087873,0.0,4.0,38.81789798690773,111.8825454711914,-0.94,5.5,8.15,0.03,13.33,0,0.06,0.03,0.01,14.9,7.45,14.7,24.31,87,15.1,10.75,1010.72,14.5,588.7,1,376.99,-,425.99,416,0,53,-,30.59,29.41,826,24.31,0.09,1.18,19.74,58.43,-9.38,0.78,0.78,-,0.06,4,38.82,111.88,-5.82,-35.22,26,0,-,28,0,11.21,8.92,3.24,0,31.68,0.86,0.78,57.81,0,42.19,1610.52,3.14,199,0,0,13.33,4.5,-,6.29,15.91,17.76,0.25,2.44,94.51,67.67,26.84,-10.74,14.28,14.5,31
Fri Sep 30 06:42:19 GMT-03:00 2022,30-Sep-2022 06:42:24.028,-35.21899186081695,-5.820363763087873,0.0,4.0,38.80176586641394,111.8825454711914,-0.92,5.54,8.16,0.03,12.94,0,0.06,0.03,0.01,14.9,7.45,14.7,24.31,87,15.1,10.61,1010.71,14.5,588.7,1,376.99,-,425.95,416,0,53,-,30.98,26.67,777,24.31,0.09,1.22,20.28,58.43,-9.38,-3.12,-3.91,-,0.06,4,38.8,111.88,-5.82,-35.22,26,0,-,29,0,11.21,8.92,3.33,0,31.68,0.83,0.78,57.15,0,42.85,1610.52,3.14,200,0,0,13.33,5,-,6.28,15.92,17.75,0.25,2.44,95.6,67.67,27.92,-10.7,14.42,14.5,29
Fri Sep 30 06:42:20 GMT-03:00 2022,30-Sep-2022 06:42:25.028,-35.21899186081695,-5.820363763087873,0.0,4.0,38.74798677134158,111.8825454711914,-0.94,5.51,8.18,0.03,13.33,0,0.06,0.03,0.01,14.9,7.45,14.7,24.31,87,15.1,10.47,1010.74,14.5,588.7,1,376.99,-,425.91,416,0,53,-,31.37,27.06,795,24.31,0.09,1.22,20.28,58.43,-9.38,-7.03,-3.91,-,0.06,4,38.75,111.88,-5.82,-35.22,28,0,-,29,0,11.21,8.92,3.33,0,31.67,0.83,0.78,56.56,0,43.44,1610.52,3.14,201,0,0,13.33,9,-,6.28,15.93,17.74,0.25,2.44,96.6,67.67,28.92,-10.45,14.42,14.5,29
Fri Sep 30 06:42:21 GMT-03:00 2022,30-Sep-2022 06:42:26.028,-35.21899186081695,-5.820363763087873,0.0,4.0,38.79176723764844,111.8825454711914,-0.93,5.53,8.07,0.02,13.33,0,0.04,0.03,0.02,14.9,7.45,14.7,24.31,87,15.1,10.33,1010.74,14.5,588.7,1,376.99,-,425.86,416,0,53,-,31.37,27.06,806.5,24.31,0.09,1.26,20.95,58.43,-9.38,-7.03,-4.69,-,0.07,4,38.79,111.88,-5.82,-35.22,28,0,-,29,0,11.21,8.92,3.44,0,31.67,0.09,0.8,55.98,0,44.02,1610.52,3.14,202,0,0,13.33,9,-,6.27,15.94,17.72,0.25,2.44,97.6,67.67,29.92,-10.41,14.3,14.6,28
Fri Sep 30 06:42:22 GMT-03:00 2022,30-Sep-2022 06:42:27.029,-35.21899186081695,-5.820363763087873,0.0,4.0,38.82907686981003,111.8825454711914,-0.91,5.5,8.11,0.03,13.33,0,0.05,0.03,0.02,14.9,7.45,14.7,24.31,87,15.1,10.33,1010.73,14.5,588.7,1,376.99,-,425.82,416,0,53,-,31.37,26.67,806.5,24.31,0.09,1.28,21.26,58.43,-9.38,-1.56,-1.56,-,0.07,4,38.83,111.88,-5.82,-35.22,29,0,-,29,0,11.21,8.92,3.49,0,31.67,0.09,0.84,55.42,0,44.58,1610.52,3.14,204,0,0,13.73,3.5,-,6.27,15.95,17.71,0.25,2.44,98.58,67.67,30.91,-10.41,14.34,14.6,28
Fri Sep 30 06:42:23 GMT-03:00 2022,30-Sep-2022 06:42:28.029,-35.21899186081695,-5.820363763087873,0.0,4.0,38.88056094818583,111.8825454711914,-0.96,5.52,8.22,0.04,13.33,0,0.05,0.03,0.02,14.9,7.45,14.7,24.31,87,15.1,10.19,1010.75,14.5,588.5,1,376.99,-,425.82,416,0,53,-,31.37,26.67,813,24.31,0.09,1.28,21.26,58.43,-9.38,0.78,0.78,-,0.07,4,38.88,111.88,-5.82,-35.22,29,0,-,29,0,11.21,8.92,3.49,0,31.67,0.8,0.85,54.88,0,45.12,1610.52,3.14,204,0,0,13.73,3.5,-,6.27,15.95,17.71,0.25,2.44,99.56,67.67,31.89,-10.41,14.26,14.3,28
Fri Sep 30 06:42:24 GMT-03:00 2022,30-Sep-2022 06:42:29.029,-35.21899186081695,-5.820363763087873,0.0,4.0,39.02613944697131,111.8825454711914,-0.84,5.57,8.05,0.02,13.33,0,0.05,0.03,0.02,21.57,7.45,14.7,24.31,87,15.1,10.06,1010.75,14.5,588.2,1,376.99,-,425.78,416,0,54,-,30.98,26.67,795,24.31,0.09,1.24,20.59,58.43,-8.59,-3.12,-3.91,-,0.07,4,39.03,111.88,-5.82,-35.22,29,0,-,29,0,11.21,8.92,3.38,0,31.66,0.79,0.83,54.31,0,45.69,1610.52,3.53,205,0,0,13.73,3.5,-,6.27,15.96,17.7,0.25,2.44,100.59,67.67,32.92,-10.57,14.3,14.6,28
Fri Sep 30 06:42:25 GMT-03:00 2022,30-Sep-2022 06:42:30.030,-35.21899186081695,-5.820363763087873,0.0,4.0,39.07302425914438,111.8825454711914,-1.07,5.73,8.34,0.06,13.33,0.01,0.06,0.05,0.01,21.57,11.37,14.7,24.31,87,15.1,9.94,1010.74,14.5,588.2,1,376.99,-,425.73,416,0,54,-,49.41,30.59,1341.5,24.31,0.09,3.52,58.66,58.43,-6.25,-0.78,0,-,0.07,4,39.07,111.88,-5.82,-35.22,27,0,-,29,0,11.21,8.92,9.63,0,31.66,0.08,0.82,53.78,0,46.22,1610.52,7.45,206,0,0,18.04,19.5,-,6.26,15.97,17.69,0.25,2.44,101.58,67.67,33.91,-3.04,14.3,14.6,40
Fri Sep 30 06:42:26 GMT-03:00 2022,30-Sep-2022 06:42:31.029,-35.21899703459199,-5.820361314311876,0.3893103003501892,4.0,39.196925112474695,111.46336364746094,-0.76,6.69,7.71,0.07,17.25,0.02,0.06,0.11,-0.01,27.45,14.12,14.7,24.31,87,14.85,9.84,1010.7,14.5,588.2,1,376.99,-,425.69,416,0,54,0.38,53.33,45.1,1425,24.31,0.09,3.79,63.23,58.43,-6.25,-3.12,-3.91,-,0.07,4,39.2,111.46,-5.82,-35.22,28,0.6,0.51,29,0,11.21,8.92,10.38,0,31.66,0.76,0.81,53.26,0,46.74,1610.52,7.45,207,1.4,2,18.04,3.5,2.54,6.26,15.98,17.68,0.25,2.44,102.57,68.06,34.52,-7.18,14.3,14.6,42
Fri Sep 30 06:42:27 GMT-03:00 2022,30-Sep-2022 06:42:32.029,-35.21898899842339,-5.820362918559241,0.9195483326911926,4.0,39.2257041150032,104.72879791259766,-0.84,5.89,7.8,0.02,15.29,0.01,0.07,0.07,0,14.9,7.45,14.7,24.31,87,14.61,9.74,1010.69,14.5,588.6,1,376.99,-,419.93,416,0,54,0.38,42.35,39.61,936,24.31,0.09,1.91,31.8,57.65,-6.25,-7.81,-3.91,-,0.07,4,39.23,104.73,-5.82,-35.22,27,1.31,0.51,29,1.05,11.19,8.94,5.22,2.96,31.6,0.76,0.81,52.74,0,47.26,1606.53,6.67,208,3.31,2,14.51,0.5,2.54,6.19,16.14,17.5,0.25,2.44,103.59,69.07,34.52,-11.04,14.28,14.5,38
Fri Sep 30 06:42:28 GMT-03:00 2022,30-Sep-2022 06:42:33.029,-35.21898359502354,-5.820364494596083,0.5821667313575745,4.0,39.33433804986519,105.9701156616211,-0.78,6.32,7.43,0.02,13.73,0.01,0.06,0.11,-0.03,14.9,7.45,14.7,24.31,87,14.61,9.74,1010.72,14.5,589,1,376.99,-,413.43,416,0,54,0.38,42.35,34.51,780,24.31,0.09,1.5,25.03,56.86,-7.81,-7.81,-8.59,-,0.07,4,39.33,105.97,-5.82,-35.22,27,1.31,0.51,29,1.33,11.16,8.96,4.11,3.76,31.54,0.57,0.8,52.24,0,47.76,1606.53,3.92,210,2.1,2,14.51,0.5,2.54,6.14,16.3,17.33,0.25,2.44,104.58,70.07,34.52,-10.35,14.28,14.5,35
