GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), Absolute Throttle Position B(%),Acceleration Sensor(Total)(g),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Air Fuel Ratio(Commanded)(:1),Alcohol Fuel Percentage(%),Android device Battery Level(%),Average trip speed(whilst moving only)(km/h),Average trip speed(whilst stopped or moving)(km/h),Barometer (on Android device)(mb),Barometric pressure (from vehicle)(psi),Catalyst Temperature (Bank 1 Sensor 1)(°C),Commanded Equivalence Ratio(lambda),CO₂ in g/km (Average)(g/km),CO₂ in g/km (Instantaneous)(g/km),Distance to empty (Estimated)(km),Distance travelled since codes cleared(km),Distance travelled with MIL/CEL lit(km),Engine Coolant Temperature(°C),Engine kW (At the wheels)(kW),Engine Load(%),Engine Load(Absolute)(%),Engine RPM(rpm),Ethanol Fuel %(%),Fuel cost (trip)(cost),Fuel flow rate/hour(l/hr),Fuel flow rate/minute(cc/min),Fuel Level (From Engine ECU)(%),Fuel Trim Bank 1 Long Term(%),Fuel Trim Bank 1 Short Term(%),Fuel trim Bank 1 Sensor 1(%),Fuel trim Bank 1 Sensor 2(%),Fuel used (trip)(l),GPS Accuracy(m),GPS Altitude(m),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),GPS Satellites,GPS vs OBD Speed difference(km/h),Horsepower (At the wheels)(hp),Intake Air Temperature(°C),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Long Term Average)(l/100km),Mass Air Flow Rate(g/s),Miles Per Gallon(Instant)(mpg),Miles Per Gallon(Long Term Average)(mpg),O2 Bank 1 Sensor 1 Voltage(V),O2 Bank 1 Sensor 2 Voltage(V),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Positive Kinetic Energy (PKE)(km/hr²),Relative Throttle Position(%),Run time since engine start(s),Speed (GPS)(km/h),Speed (OBD)(km/h),Throttle Position(Manifold)(%),Timing Advance(°),Torque(Nm),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Trip average MPG(mpg),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Turbo Boost & Vacuum Gauge(psi),Voltage (Control Module)(V),Voltage (OBD Adapter)(V),Volumetric Efficiency (Calculated)(%)
Tue Nov 08 06:42:03 GMT-03:00 2022,08-Nov-2022 06:42:04.637,-35.219906820733286,-5.82002770390748,5.364682197570801,6.0,37.67566180565056,116.8082275390625,-0.46,5.19,8.85,0.04,13.73,0.05,-0.26,-0.17,0.11,14.9,7.45,14.7,26.67,99,12.89,7.78,1011.4,14.65,527.4,1,397.31,189.19,495.85,2092,0,50,-,30.98,27.06,943,26.67,0.06,1.5,25.03,61.18,-3.12,-5.47,-6.25,-,0.04,6,37.68,116.81,-5.82,-35.22,28,3.5,-,30,13.98,12.47,8.02,4.11,39.49,35.22,0.85,0.79,67.16,0,32.84,1424.4,3.53,161,19.31,17,14.12,6,-,5.55,18.02,15.68,0.16,345.86,45.91,40.91,5,-10.86,14.22,14.4,29
Tue Nov 08 06:42:04 GMT-03:00 2022,08-Nov-2022 06:42:05.636,-35.219870542082134,-5.82004563176302,4.173880100250244,6.0,37.92375329529663,116.11001586914062,0.21,5.44,9.12,0.08,16.47,0,-0.14,0.07,-0.07,26.27,13.33,14.7,26.67,99,12.89,7.86,1011.41,14.5,527.4,1,387.86,236.55,495.85,2092,0,50,-,31.37,44.31,971,26.67,0.06,1.52,25.34,61.18,-3.12,-6.25,-5.47,-,0.04,6,37.92,116.11,-5.82,-35.22,27,6.31,-,30,11.18,12.47,8.02,4.16,31.59,35.22,0.09,0.79,67.89,0,32.11,1384.78,6.67,162,15.03,13,14.12,5,-,5.69,17.56,16.08,0.16,345.86,46.95,41.94,5,-10.46,14.22,14.5,29
Tue Nov 08 06:42:05 GMT-03:00 2022,08-Nov-2022 06:42:06.636,-35.21984058944256,-5.820057934341943,3.5610179901123047,6.0,37.877124630898166,114.85476684570312,-0.08,7.44,7.89,0.1,19.61,-0.01,-0.03,0.06,-0.07,26.27,13.33,14.7,26.67,99,12.89,7.95,1011.4,14.5,530.2,1,387.86,-,502.2,2092,0,50,-,56.86,44.31,1760,26.67,0.06,5.26,87.59,61.96,0,-7.81,-4.69,-,0.05,6,37.88,114.85,-5.82,-35.22,28,2.03,-,30,2.47,12.47,8.02,14.38,6.99,35.22,0.07,0.78,68.55,0,31.45,1349.59,9.8,163,12.82,13,20.78,21,-,5.61,17.81,15.86,0.17,345.86,47.94,42.94,5,-0.44,14.28,14.6,46
Tue Nov 08 06:42:06 GMT-03:00 2022,08-Nov-2022 06:42:07.636,-35.21980591261537,-5.820070208064481,4.150778770446777,6.0,38.197342241441135,112.02042388916016,1.24,8.83,7.64,0.19,19.61,0.01,0.02,-0.05,0.04,25.1,12.94,14.7,26.67,99,13.03,8.11,1011.34,14.5,530.2,1,387.86,-,502.19,2092,0,50,6.34,56.47,46.67,1945.5,26.67,0.07,5.53,92.16,61.96,0,-7.81,-4.69,-,0.05,6,38.2,112.02,-5.82,-35.22,27,3.06,8.5,30,2.35,12.47,8.02,15.13,6.64,35.22,0.07,0.78,69.17,0,30.83,1402.24,9.8,165,14.94,18,20.78,21,31.11,5.53,18.07,15.63,0.17,345.87,48.9,43.9,5,-6.34,14.28,14.6,48
Tue Nov 08 06:42:07 GMT-03:00 2022,08-Nov-2022 06:42:08.636,-35.219769185019935,-5.820084773998855,5.2651686668396,6.0,38.24607586185455,109.90817260742188,-3.23,5.62,7.64,0.02,21.18,-0.13,0.1,0.09,-0.27,28.24,14.51,14.7,26.67,99,13.03,8.11,1011.38,14.65,538.3,1,387.86,-,502.19,2092,0,50,6.34,56.47,56.86,1945.5,26.67,0.07,5.53,92.16,61.96,0,-1.56,1.56,-,0.05,6,38.25,109.91,-5.82,-35.22,27,3.06,8.5,30,2.35,12.47,8.02,15.13,6.64,35.22,0.28,0.76,69.8,0,30.2,1402.24,11.37,165,18.95,18,20.78,20,31.11,5.53,18.07,15.63,0.17,345.87,49.92,44.92,5,-6.34,14.26,14.5,48
Tue Nov 08 06:42:08 GMT-03:00 2022,08-Nov-2022 06:42:09.636,-35.21971968408176,-5.82009890291185,5.797660827636719,6.0,38.7422329433261,108.87027740478516,3.49,5.62,11.8,0.38,21.18,0,-0.01,0.28,-0.28,28.24,14.51,14.7,26.67,99,13.26,8.34,1011.27,14.5,545.4,1,411.96,821.65,502.18,2092,0,50,6.26,62.75,56.86,1738,26.67,0.07,5.59,93.19,61.96,0,-0.78,0.78,-,0.05,6,38.74,108.87,-5.82,-35.22,24,1.13,8.4,30,3.22,12.47,8.02,15.3,9.09,35.22,0.14,0.75,70.4,0,29.6,1482.28,11.37,166,20.87,22,20.78,20,34.41,5.48,18.25,15.48,0.18,345.88,50.93,45.93,5,-7.18,14.26,14.5,49
Tue Nov 08 06:42:08 GMT-03:00 2022,08-Nov-2022 06:42:10.637,-35.21966460633577,-5.820119135397772,6.621301174163818,6.0,38.850201022363805,110.67205810546875,-1.44,6.01,8.75,0.09,20,0.09,-0.32,-0.17,0.13,27.06,13.73,14.7,26.67,99,13.55,8.6,1011.28,14.5,545.4,1,423.67,634.47,502.17,2092,0,51,5.73,57.25,51.76,1776.5,26.67,0.07,5.28,87.96,61.96,0,0,0.78,-,0.05,6,38.85,110.67,-5.82,-35.22,25,1.16,7.68,30,4.17,12.47,8.02,14.44,11.78,35.22,0.14,0.75,70.98,0,29.02,1542.75,10.2,168,23.84,25,20.78,20,30.8,5.45,18.35,15.39,0.19,345.89,51.95,46.95,5,-6.62,14.26,14.5,50
Tue Nov 08 06:42:09 GMT-03:00 2022,08-Nov-2022 06:42:11.637,-35.21960151867571,-5.820142528169804,7.240234375,6.0,39.02945043810954,110.46929168701172,-0.14,3.37,7.66,-0.15,20,0.05,-0.2,0.26,-0.2,23.14,13.73,14.7,26.67,99,13.55,8.6,1011.31,14.5,554.2,1,423.67,634.47,502.17,2092,0,51,5.73,57.25,51.76,1776.5,26.67,0.07,5.28,87.96,61.96,0,0,-0.78,-,0.05,6,39.03,110.47,-5.82,-35.22,24,1.16,7.68,30,4.17,12.47,8.02,14.44,11.78,35.22,0.76,0.75,71.49,0,28.51,1542.75,10.2,168,26.06,25,20.39,20,30.8,5.45,18.35,15.39,0.19,345.89,52.87,47.87,5,-6.62,14.22,14.4,50
Tue Nov 08 06:42:10 GMT-03:00 2022,08-Nov-2022 06:42:12.637,-35.21953742861134,-5.820165212240535,7.774720668792725,6.0,39.029065108581,109.9303207397461,-1.65,7.87,6.54,0.05,20,-0.17,-0.05,-0.33,-0.04,23.14,11.76,14.7,26.67,99,13.9,8.91,1011.27,14.5,554.2,1,423.25,415.27,502.17,2092,0,51,5.32,49.41,49.02,1561.5,26.67,0.07,3.93,65.42,61.96,0,-3.91,-0.78,-,0.05,6,39.03,109.93,-5.82,-35.22,26,0.01,7.13,30,6.37,12.47,8.02,10.74,17.99,35.22,0.08,0.74,72.04,0,27.96,1684.15,10.2,169,27.99,28,17.65,19.5,32.51,5.47,18.28,15.45,0.19,345.89,53.92,48.92,5,-8.76,14.16,14.4,47
Tue Nov 08 06:42:11 GMT-03:00 2022,08-Nov-2022 06:42:13.637,-35.219472301375085,-5.820187828404559,7.744309425354004,6.0,39.092978968931504,109.74430084228516,-2.15,4.71,6.74,-0.14,17.65,0.28,0.01,0.18,0.21,23.92,12.55,14.7,26.67,99,14.24,9.2,1011.22,14.5,559,1,421.72,391.15,502.16,2092,0,51,5.32,54.9,47.06,1442,26.67,0.08,4.14,69.01,61.96,-0.78,-1.56,-0.78,-,0.06,6,39.09,109.74,-5.82,-35.22,23,0.12,7.13,30,6.76,12.47,8.02,11.33,19.1,35.22,0.08,0.74,72.55,0,27.45,1599.04,7.84,171,27.88,28,17.65,19.5,32.51,5.5,18.19,15.53,0.2,345.9,54.92,49.91,5,-7.61,14.16,14.4,47
Tue Nov 08 06:42:12 GMT-03:00 2022,08-Nov-2022 06:42:14.639,-35.21940628414928,-5.820209267807077,8.08895492553711,6.0,39.16327431364196,108.95932006835938,-0.71,4.34,9.33,0.05,16.47,0.17,-0.32,0.23,-0.02,20.39,10.59,14.7,26.67,99,14.24,9.2,1011.27,14.5,562.7,1,413,229.92,502.15,2092,0,51,5.32,54.9,36.47,1284,26.67,0.08,2.43,40.57,61.96,-0.78,-1.56,-2.34,-,0.06,6,39.16,108.96,-5.82,-35.22,24,0.12,7.13,30,11.5,12.47,8.02,6.66,32.5,35.22,0.81,0.73,73.04,0,26.96,1599.04,6.67,172,29.12,28,18.04,18.5,32.51,5.63,17.77,15.9,0.2,345.9,55.91,50.91,5,-10.12,14.14,14.4,42
Tue Nov 08 06:42:13 GMT-03:00 2022,08-Nov-2022 06:42:15.637,-35.21933682961315,-5.82023486365655,8.111299514770508,6.0,39.105037733498826,109.83042907714844,-1.15,7.95,9.11,0.24,14.51,-0.07,0.06,-0.1,-0.03,18.82,9.8,14.7,26.67,99,14.56,9.48,1011.21,14.5,562.7,1,413,229.92,502.15,2092,0,51,5.32,36.47,26.67,1284,26.67,0.08,2.43,40.57,61.96,-2.34,-7.03,-7.81,-,0.06,6,39.11,109.83,-5.82,-35.22,22,1.12,7.13,30,11.5,12.47,8.02,6.66,32.5,35.22,0.67,0.73,73.51,0,26.49,1527.03,4.71,173,29.2,28,15.29,21,32.51,5.63,17.77,15.9,0.21,345.91,56.92,51.91,5,-10.12,14.2,14.5,42
Tue Nov 08 06:42:14 GMT-03:00 2022,08-Nov-2022 06:42:16.636,-35.21927092414922,-5.8202538271858195,7.7841949462890625,6.0,39.17305121704771,109.26068878173828,2.32,6.96,11.04,0.35,16.86,0.26,-0.01,-0.13,0.35,21.57,7.84,14.7,26.67,99,14.86,9.76,1011.22,14.5,566.5,1,407.92,296.21,502.15,2092,0,51,-,39.61,26.67,1468.5,26.67,0.08,3.14,52.26,61.96,-0.78,-7.03,-4.69,-,0.06,6,39.17,109.26,-5.82,-35.22,27,1.2,-,30,8.93,12.47,8.02,8.58,25.22,35.22,0.06,0.72,73.96,0,26.04,1464.53,7.06,173,28.02,28,17.25,24,-,5.7,17.55,16.1,0.22,345.91,57.88,52.88,5,-8.16,14.16,14.5,43
Tue Nov 08 06:42:15 GMT-03:00 2022,08-Nov-2022 06:42:17.636,-35.21920648567865,-5.8202761047823595,7.489344120025635,6.0,39.398927741258646,110.02290344238281,-0.22,4.5,6.99,-0.15,13.73,-0.08,-0.07,-0.04,-0.07,21.57,7.84,14.7,26.67,99,15.11,10,1011.21,14.5,566.5,1,398.39,179.18,505.33,2092,0,51,-,29.02,33.73,1195.5,26.67,0.08,1.9,31.61,62.35,-3.91,-3.91,-4.69,-,0.06,6,39.4,110.02,-5.82,-35.22,25,0.96,-,30,14.76,12.47,8.02,5.19,41.7,35.22,0.88,0.71,74.4,0,25.6,1415.01,3.92,174,26.96,26,13.33,5,-,5.89,16.98,16.63,0.22,345.92,58.9,53.89,5,-11.15,14.2,14.4,38
Tue Nov 08 06:42:16 GMT-03:00 2022,08-Nov-2022 06:42:18.637,-35.21914587030664,-5.820298942362337,7.05283784866333,4.0,39.497598240647456,111.16864013671875,-1.33,4.27,7.43,-0.12,13.73,-0.01,0.01,-0.08,0.03,14.9,7.45,14.7,26.67,99,15.3,10.2,1011.25,14.5,568.1,1,388.6,153.55,505.33,2092,0,51,-,30.59,25.88,976.5,26.67,0.08,1.51,25.16,62.35,-3.12,-7.81,-7.81,-,0.06,4,39.5,111.17,-5.82,-35.22,26,1.39,-,30,17.23,12.47,8.02,4.13,48.66,35.22,0.82,0.71,74.85,0,25.15,1370,3.53,176,25.39,24,14.12,6,-,6.12,16.34,17.29,0.23,345.93,59.95,54.94,5,-11.22,14.16,14.4,34
Tue Nov 08 06:42:17 GMT-03:00 2022,08-Nov-2022 06:42:19.638,-35.21909164100385,-5.8203215054278585,6.353118419647217,4.0,39.64201713930806,112.52542114257812,-1.09,5.12,9.02,0.06,13.73,0.08,-0.13,-0.24,0.19,14.9,7.45,14.7,26.67,99,15.38,10.33,1011.26,14.5,568.1,1,380.02,165.54,505.34,2092,0,52,-,31.76,27.84,949.5,26.67,0.08,1.5,25.03,62.35,-3.12,-5.47,-4.69,-,0.06,4,39.64,112.53,-5.82,-35.22,26,3.87,-,30,15.98,12.47,8.02,4.11,45.13,35.22,0.09,0.71,75.26,0,24.74,1360.52,3.53,177,22.87,19,14.12,4.5,-,6.32,15.83,17.84,0.23,345.93,60.95,55.94,5,-10.51,14.2,14.4,32
Tue Nov 08 06:42:18 GMT-03:00 2022,08-Nov-2022 06:42:20.636,-35.21904617391867,-5.820339966365211,5.16972017288208,4.0,39.74049928880346,112.21765899658203,-2.59,3.9,10.21,0.14,13.73,0.04,-0.16,0.05,0,14.9,7.45,14.7,26.67,99,15.33,10.37,1011.28,14.5,568.1,1,373.78,211.65,505.34,2092,0,52,-,31.76,27.45,958.5,26.67,0.08,1.52,25.34,62.35,-3.12,-2.34,-1.56,-,0.06,4,39.74,112.22,-5.82,-35.22,25,5.61,-,30,12.5,12.47,8.02,4.16,35.3,35.22,0.17,0.71,75.66,0,24.34,1333.4,3.92,178,18.61,13,14.12,5,-,6.44,15.53,18.18,0.24,345.94,61.94,56.93,5,-10.34,14.16,14.4,31
Tue Nov 08 06:42:19 GMT-03:00 2022,08-Nov-2022 06:42:21.637,-35.219014190035686,-5.820353268649625,3.6122562885284424,4.0,39.59751137442021,111.65597534179688,-0.08,4.13,8.08,-0.08,14.12,0.01,-0.01,-0.09,0.07,14.9,7.45,14.7,26.67,99,15.16,10.32,1011.28,14.5,568.7,1,373.78,-,518.05,2092,0,52,-,41.18,32.16,933.5,26.67,0.08,2,33.32,63.92,-3.12,-4.69,-1.56,-,0.06,4,39.6,111.66,-5.82,-35.22,23,6,-,30,6.5,12.47,8.02,5.47,18.37,35.22,0.17,0.7,76.04,0,23.96,1315.45,4.31,179,13,7,14.12,5,-,6.44,15.53,18.19,0.24,345.94,62.93,57.93,5,-9.09,14.16,14.4,32
Tue Nov 08 06:42:20 GMT-03:00 2022,08-Nov-2022 06:42:22.638,-35.21899466430842,-5.820359945469171,2.245485544204712,4.0,39.42319641256242,112.10367584228516,-0.79,4.99,8.27,-0.01,14.51,0,-0.09,-0.08,0.03,14.9,7.45,14.7,26.67,99,15.16,10.32,1011.29,14.5,568.7,1,373.78,-,518.05,2092,0,52,-,41.18,36.47,882,26.67,0.08,1.9,31.61,63.92,-2.34,-4.69,-5.47,-,0.06,4,39.42,112.1,-5.82,-35.22,26,6,-,30,3.69,12.47,8.02,5.19,10.42,35.22,0.75,0.7,76.41,0,23.59,1315.45,4.71,180,8.08,7,14.9,3.5,-,6.39,15.66,18.04,0.24,345.94,63.91,58.91,5,-9.23,14.18,14.4,33
Tue Nov 08 06:42:21 GMT-03:00 2022,08-Nov-2022 06:42:23.636,-35.21898739332285,-5.820363938714003,0.7789655327796936,4.0,39.4342876395731,113.00901794433594,-0.9,5.66,7.88,-0.01,13.73,0,-0.1,0.01,-0.03,14.9,7.45,14.7,26.67,99,15.16,10.18,1011.34,14.5,569.5,1,373.78,-,518.05,2092,0,53,-,42.35,35.29,882,26.67,0.08,1.9,31.61,67.45,-3.12,-2.34,-1.56,-,0.06,4,39.43,113.01,-5.82,-35.22,28,8.08,-,30,3.69,12.47,8.02,5.19,10.42,35.22,0.1,0.7,75.2,0,24.8,1315.45,3.92,181,2.8,0,14.51,-1.5,-,6.39,15.66,18.04,0.24,345.94,64.94,58.91,6.03,-9.23,14.16,14.4,33
Tue Nov 08 06:42:22 GMT-03:00 2022,08-Nov-2022 06:42:24.638,-35.21898739332285,-5.820363938714003,0.0,4.0,39.39096862222718,113.00901794433594,-0.96,5.52,7.85,-0.02,13.73,0,-0.08,0,-0.01,14.9,7.45,14.7,26.67,99,15.16,10.04,1011.29,14.5,569.5,1,373.78,-,546.64,2092,0,53,-,40,34.12,785.5,26.67,0.08,1.51,25.16,67.45,-3.12,0,0,-,0.06,4,39.39,113.01,-5.82,-35.22,27,2.8,-,30,0,12.47,8.02,4.13,0,35.22,0.81,0.69,74.09,0,25.91,1315.45,3.92,181,0,0,14.12,3.5,-,6.38,15.67,18.03,0.24,345.94,65.91,58.91,7.01,-10.06,14.16,14.3,32
Tue Nov 08 06:42:23 GMT-03:00 2022,08-Nov-2022 06:42:25.638,-35.21898739332285,-5.820363938714003,0.0,4.0,39.435533600102076,113.00901794433594,-0.88,5.51,8,-0.01,13.73,-0.01,-0.09,0,-0.02,14.9,7.45,14.7,26.67,99,15.16,9.91,1011.26,14.5,570,1,373.78,-,546.64,2092,0,53,-,39.61,34.51,777,26.67,0.08,1.5,25.03,67.45,-3.91,-3.12,-3.91,-,0.06,4,39.44,113.01,-5.82,-35.22,28,0,-,30,0,12.47,8.02,4.11,0,35.22,0.76,0.69,72.98,0,27.02,1315.45,3.92,182,0,0,14.12,3.5,-,6.38,15.68,18.01,0.24,345.94,66.92,58.91,8.01,-9.54,14.22,14.5,33
Tue Nov 08 06:42:24 GMT-03:00 2022,08-Nov-2022 06:42:26.636,-35.21898739332285,-5.820363938714003,0.0,4.0,39.42758914508006,113.00901794433594,-0.91,5.51,7.96,-0.01,13.73,-0.01,-0.1,0,-0.03,14.9,7.45,14.7,26.67,99,15.16,9.78,1011.3,14.5,570.5,1,373.78,-,553,2092,0,53,-,40.39,34.51,755,26.67,0.09,1.54,25.7,68.24,-3.12,-0.78,-0.78,-,0.06,4,39.43,113.01,-5.82,-35.22,28,0,-,30,0,12.47,8.02,4.22,0,35.22,0.09,0.69,71.89,0,28.11,1315.45,3.92,183,0,0,14.12,2,-,6.37,15.7,17.99,0.24,345.94,67.93,58.91,9.02,-9.35,14.14,14.4,33
Tue Nov 08 06:42:25 GMT-03:00 2022,08-Nov-2022 06:42:27.634,-35.21898739332285,-5.820363938714003,0.0,4.0,39.599302987728635,113.00901794433594,-0.65,5.61,8.03,-0,13.73,-0.02,-0.07,0,-0.03,14.9,7.45,14.7,26.67,98,15.16,9.65,1011.28,14.5,570.5,1,373.78,-,556.17,2092,0,53,-,39.22,34.12,802,26.67,0.09,1.56,26.01,68.63,-3.12,1.56,1.56,-,0.06,4,39.6,113.01,-5.82,-35.22,28,0,-,30,0,12.47,8.02,4.27,0,35.22,0.78,0.69,70.86,0,29.14,1315.45,3.92,185,0,0,14.12,3,-,6.36,15.71,17.98,0.24,345.94,68.92,58.91,10.01,-9.13,14.16,14.4,34
Tue Nov 08 06:42:26 GMT-03:00 2022,08-Nov-2022 06:42:28.634,-35.21898739332285,-5.820363938714003,0.0,4.0,39.64471681288251,113.00901794433594,-1.01,5.48,7.97,-0.01,13.73,0,-0.08,0,-0.01,14.9,7.45,14.7,26.67,98,15.16,9.53,1011.31,14.5,570.5,1,373.78,-,556.17,2092,0,53,-,39.61,33.73,784.5,26.67,0.09,1.55,25.83,68.63,-3.12,0,-0.78,-,0.06,4,39.64,113.01,-5.82,-35.22,28,0,-,30,0,12.47,8.02,4.24,0,35.22,0.81,0.69,69.85,0,30.15,1315.45,3.92,186,0,0,14.12,2,-,6.36,15.72,17.97,0.24,345.94,69.91,58.91,11.01,-9.48,14.16,14.4,34
Tue Nov 08 06:42:27 GMT-03:00 2022,08-Nov-2022 06:42:29.634,-35.21898739332285,-5.820363938714003,0.0,4.0,39.71194553304194,113.00901794433594,-0.88,5.49,7.98,-0.01,13.73,-0.01,-0.09,0,-0.02,14.9,7.45,14.7,26.67,98,15.16,9.41,1011.27,14.5,571,1,373.78,-,556.17,2092,0,54,-,35.29,34.12,735.5,26.67,0.09,1.21,20.1,68.63,-3.12,-3.91,-0.78,-,0.06,4,39.71,113.01,-5.82,-35.22,26,0,-,30,0,12.47,8.02,3.3,0,35.22,0.81,0.69,68.84,0,31.16,1315.45,3.92,187,0,0,14.12,2,-,6.35,15.74,17.95,0.24,345.94,70.94,58.91,12.03,-10.51,14.16,14.4,32
Tue Nov 08 06:42:28 GMT-03:00 2022,08-Nov-2022 06:42:30.635,-35.21898739332285,-5.820363938714003,0.0,4.0,39.66343409868229,113.00901794433594,-0.96,5.56,8.01,-0,12.94,0,-0.08,0,-0.01,14.9,7.45,14.7,26.67,98,15.16,9.29,1011.29,14.5,571,1,373.78,-,556.17,2092,0,54,-,32.55,27.84,730,26.67,0.09,1.2,19.92,68.63,-4.69,-3.91,-4.69,-,0.06,4,39.66,113.01,-5.82,-35.22,27,0,-,30,0,12.47,8.02,3.27,0,35.22,0.76,0.69,67.9,0,32.1,1315.45,3.14,188,0,0,13.33,0,-,6.35,15.75,17.94,0.24,345.94,71.93,58.91,13.02,-10.28,14.14,14.4,31
Tue Nov 08 06:42:29 GMT-03:00 2022,08-Nov-2022 06:42:31.634,-35.21898739332285,-5.820363938714003,0.0,4.0,39.763105425990275,113.00901794433594,-0.84,5.55,7.97,-0.01,12.94,-0.01,-0.09,0,-0.02,14.9,7.45,14.7,26.67,98,15.16,9.29,1011.29,14.5,571.5,1,373.78,-,556.17,2092,0,54,-,32.55,27.45,730,26.67,0.09,1.21,20.1,68.63,-4.69,-3.91,-3.12,-,0.07,4,39.76,113.01,-5.82,-35.22,25,0,-,30,0,12.47,8.02,3.3,0,35.22,0.06,0.75,66.97,0,33.03,1315.45,3.14,189,0,0,13.33,4.5,-,6.34,15.76,17.92,0.24,345.94,72.92,58.91,14.01,-10.21,14.14,14.5,31
Tue Nov 08 06:42:30 GMT-03:00 2022,08-Nov-2022 06:42:32.634,-35.21898739332285,-5.820363938714003,0.0,4.0,39.83255633055606,113.00901794433594,-0.88,5.59,7.88,-0.01,13.33,0,-0.09,0,-0.01,14.9,7.45,14.7,26.67,98,15.16,9.17,1011.29,14.5,571.5,1,373.78,-,556.17,2092,0,54,-,31.76,27.06,757,26.67,0.09,1.21,20.1,68.63,-4.69,0,0,-,0.07,4,39.83,113.01,-5.82,-35.22,26,0,-,30,0,12.47,8.02,3.3,0,35.22,0.08,0.77,66.06,0,33.94,1315.45,3.53,190,0,0,13.33,3.5,-,6.34,15.76,17.92,0.24,345.94,73.93,58.91,15.02,-10.21,14.12,14.4,31
Tue Nov 08 06:42:31 GMT-03:00 2022,08-Nov-2022 06:42:33.634,-35.21898739332285,-5.820363938714003,0.0,4.0,39.89360548379828,113.00901794433594,-0.96,5.47,8,-0.01,13.33,0,-0.08,0,-0.01,14.9,7.45,14.7,26.67,98,15.16,9.06,1011.27,14.65,571.8,1,373.78,-,556.17,2092,0,54,-,31.76,29.02,799.5,26.67,0.09,1.25,20.77,68.63,-4.69,3.12,3.12,-,0.07,4,39.89,113.01,-5.82,-35.22,27,0,-,30,0,12.47,8.02,3.41,0,35.22,0.09,0.77,65.19,0,34.81,1315.45,3.53,190,0,0,13.73,3,-,6.34,15.77,17.91,0.24,345.94,74.91,58.91,16,-10.23,14.22,14.4,30
Tue Nov 08 06:42:32 GMT-03:00 2022,08-Nov-2022 06:42:34.634,-35.21898739332285,-5.820363938714003,0.0,4.0,39.95934706090687,113.00901794433594,-0.86,5.59,7.87,-0.01,14.12,0,-0.09,0,-0.01,14.9,7.45,14.7,26.67,98,15.16,8.95,1011.31,14.65,571.8,1,373.78,-,552.99,2092,0,54,-,34.12,29.02,807.5,26.67,0.09,1.37,22.78,68.24,-3.12,4.69,4.69,-,0.07,4,39.96,113.01,-5.82,-35.22,27,0,-,30,0,12.47,8.02,3.74,0,35.22,0.82,0.78,64.3,0,35.7,1315.45,4.31,191,0,0,14.12,-1.5,-,6.33,15.79,17.89,0.24,345.94,75.94,58.91,17.03,-10.21,14.04,13.6,30
Tue Nov 08 06:42:33 GMT-03:00 2022,08-Nov-2022 06:42:35.634,-35.21898739332285,-5.820363938714003,0.0,4.0,39.73657721456512,113.00901794433594,-0.85,5.5,8.05,-0.01,14.12,-0.01,-0.09,0,-0.03,14.9,7.45,14.7,26.67,98,15.16,8.85,1011.3,14.65,572.1,1,373.78,-,552.99,2092,0,54,-,38.43,34.12,828,26.67,0.09,1.54,25.7,68.24,-3.12,1.56,0.78,-,0.07,4,39.74,113.01,-5.82,-35.22,25,0,-,30,0,12.47,8.02,4.22,0,35.22,0.83,0.77,63.46,0,36.54,1315.45,3.92,193,0,0,14.12,3.5,-,6.33,15.8,17.88,0.24,345.94,76.95,58.91,18.04,-9.69,13.58,13.9,31
Tue Nov 08 06:42:34 GMT-03:00 2022,08-Nov-2022 06:42:36.635,-35.21898739332285,-5.820363938714003,0.0,4.0,39.623875805542454,113.00901794433594,-1,5.57,8.04,-0,13.73,0,-0.08,0,-0.01,14.9,7.45,14.7,26.67,98,15.16,8.74,1011.3,14.65,572.1,1,373.78,-,556.17,2092,0,54,-,39.61,34.51,787,26.67,0.09,1.51,25.16,68.63,-3.12,-2.34,-3.12,-,0.07,4,39.62,113.01,-5.82,-35.22,27,0,-,30,0,12.47,8.02,4.13,0,35.22,0.76,0.77,62.67,0,37.33,1315.45,3.92,194,0,0,14.12,3.5,-,6.33,15.81,17.87,0.24,345.94,77.92,58.91,19.01,-9.91,14.22,13.9,31
